"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","Benefits banners number","Tests","Fri Dec 13 07:38:59 GMT 2024","passed","Fri Dec 13 07:38:59 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","15","Check FAQ section title text","Tests","Fri Dec 13 06:55:29 GMT 2024","passed","Fri Dec 13 06:55:29 GMT 2024","TestAboutPage","test_AboutPage","",""
"","8789","Expand FAQ elements","Tests","Fri Dec 13 07:00:29 GMT 2024","passed","Fri Dec 13 07:00:38 GMT 2024","TestAboutPage","test_AboutPage","",""
"","0","Image gallery with only one image","Tests","Fri Dec 13 06:58:03 GMT 2024","skipped","Fri Dec 13 06:58:03 GMT 2024","TestAboutPage","test_AboutPage","",""
"","11","Check get Involved title","Tests","Fri Dec 13 07:38:59 GMT 2024","passed","Fri Dec 13 07:38:59 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","4","Check the site tabs title","Tests","Fri Dec 13 07:09:51 GMT 2024","passed","Fri Dec 13 07:09:51 GMT 2024","TestSites","test_Sites","",""
"","10","Click Download section Google Play button","Tests","Fri Dec 13 07:04:07 GMT 2024","passed","Fri Dec 13 07:04:07 GMT 2024","TestHomePage","test_HomePage","",""
"","5164","Check site carousel button","Tests","Fri Dec 13 07:04:11 GMT 2024","passed","Fri Dec 13 07:04:16 GMT 2024","TestHomePage","test_HomePage","",""
"","4953","Image gallery with more than one image","Tests","Fri Dec 13 06:53:17 GMT 2024","passed","Fri Dec 13 06:53:22 GMT 2024","TestAboutPage","test_AboutPage","",""
"","9","Check themes section description text","Tests","Fri Dec 13 06:52:42 GMT 2024","passed","Fri Dec 13 06:52:42 GMT 2024","TestAboutPage","test_AboutPage","",""
"","24","Events pages section description","Tests","Fri Dec 13 07:02:04 GMT 2024","passed","Fri Dec 13 07:02:04 GMT 2024","TestEvents","test_Events","",""
"","6140","User is navigated to the Login page","Tests","Fri Dec 13 07:05:23 GMT 2024","passed","Fri Dec 13 07:05:29 GMT 2024","TestLogin","test_Login","",""
"","62594","Scroll images with buttons","Tests","Fri Dec 13 06:58:11 GMT 2024","passed","Fri Dec 13 06:59:14 GMT 2024","TestAboutPage","test_AboutPage","",""
"","10175","Unsave a site","Tests","Fri Dec 13 07:45:14 GMT 2024","broken","Fri Dec 13 07:45:24 GMT 2024","TestSites","test_Sites","",""
"","73","Check presented sites in the sites carousel","Tests","Fri Dec 13 07:03:44 GMT 2024","failed","Fri Dec 13 07:03:44 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Event Information page appearance","Tests","Fri Dec 13 07:03:24 GMT 2024","skipped","Fri Dec 13 07:03:24 GMT 2024","TestEvents","test_Events","",""
"","7","Check the site tabs title","Tests","Fri Dec 13 07:06:46 GMT 2024","passed","Fri Dec 13 07:06:46 GMT 2024","TestSites","test_Sites","",""
"","891","User is navigated to the About page","Tests","Fri Dec 13 06:57:59 GMT 2024","broken","Fri Dec 13 06:58:00 GMT 2024","TestAboutPage","test_AboutPage","",""
"","0","Click Get Directions link","Tests","Fri Dec 13 07:03:30 GMT 2024","skipped","Fri Dec 13 07:03:30 GMT 2024","TestEvents","test_Events","",""
"","10400","Check Retail sites","Tests","Fri Dec 13 07:06:53 GMT 2024","failed","Fri Dec 13 07:07:03 GMT 2024","TestSites","test_Sites","",""
"","189","Email field validation","Tests","Fri Dec 13 06:56:18 GMT 2024","passed","Fri Dec 13 06:56:18 GMT 2024","TestContactPage","test_ContactPage","",""
"","0","Event Images","Tests","Fri Dec 13 07:03:58 GMT 2024","skipped","Fri Dec 13 07:03:58 GMT 2024","TestEvents","test_Events","",""
"","6948","Click on event carousel card","Tests","Fri Dec 13 07:04:59 GMT 2024","failed","Fri Dec 13 07:05:06 GMT 2024","TestHomePage","test_HomePage","",""
"","39","Events pages section description","Tests","Fri Dec 13 06:57:13 GMT 2024","passed","Fri Dec 13 06:57:13 GMT 2024","TestEvents","test_Events","",""
"","0","Event Images","Tests","Fri Dec 13 07:08:20 GMT 2024","skipped","Fri Dec 13 07:08:20 GMT 2024","TestEvents","test_Events","",""
"","10013","Site information appearance","Tests","Fri Dec 13 07:30:32 GMT 2024","broken","Fri Dec 13 07:30:42 GMT 2024","TestSites","test_Sites","",""
"","13","Check the site tabs title","Tests","Fri Dec 13 07:06:11 GMT 2024","passed","Fri Dec 13 07:06:11 GMT 2024","TestSites","test_Sites","",""
"","0","Site Information page appearance","Tests","Fri Dec 13 07:22:00 GMT 2024","skipped","Fri Dec 13 07:22:00 GMT 2024","TestSites","test_Sites","",""
"","5128","Check event carousel button","Tests","Fri Dec 13 07:03:56 GMT 2024","passed","Fri Dec 13 07:04:01 GMT 2024","TestHomePage","test_HomePage","",""
"","5146","Public transport card link","Tests","Fri Dec 13 06:55:43 GMT 2024","passed","Fri Dec 13 06:55:48 GMT 2024","TestAboutPage","test_AboutPage","",""
"","46","Check sites carousel appearance","Tests","Fri Dec 13 07:04:07 GMT 2024","passed","Fri Dec 13 07:04:07 GMT 2024","TestHomePage","test_HomePage","",""
"","5254","User is navigated to the Home page","Tests","Fri Dec 13 07:08:22 GMT 2024","passed","Fri Dec 13 07:08:27 GMT 2024","TestHomePage","test_HomePage","",""
"","99","Sponsors card section appearance","Tests","Fri Dec 13 07:40:20 GMT 2024","passed","Fri Dec 13 07:40:20 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","8","Check FAQ section title text","Tests","Fri Dec 13 06:55:12 GMT 2024","passed","Fri Dec 13 06:55:12 GMT 2024","TestAboutPage","test_AboutPage","",""
"","38","Check Download section appearance","Tests","Fri Dec 13 07:08:32 GMT 2024","passed","Fri Dec 13 07:08:32 GMT 2024","TestHomePage","test_HomePage","",""
"","21080","Click on an event","Tests","Fri Dec 13 07:01:57 GMT 2024","broken","Fri Dec 13 07:02:18 GMT 2024","TestEvents","test_Events","",""
"","16823","Saved site is visible in the saved site section","Tests","Fri Dec 13 07:44:16 GMT 2024","failed","Fri Dec 13 07:44:33 GMT 2024","TestSites","test_Sites","",""
"","39","Check Hero Banner appearance","Tests","Fri Dec 13 07:03:29 GMT 2024","passed","Fri Dec 13 07:03:29 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Check event carousel description","Tests","Fri Dec 13 07:03:59 GMT 2024","passed","Fri Dec 13 07:03:59 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Event Location section","Tests","Fri Dec 13 07:03:24 GMT 2024","skipped","Fri Dec 13 07:03:24 GMT 2024","TestEvents","test_Events","",""
"","38","Check sites carousel appearance","Tests","Fri Dec 13 07:08:32 GMT 2024","passed","Fri Dec 13 07:08:32 GMT 2024","TestHomePage","test_HomePage","",""
"","26223","Site with no exhibits","Tests","Fri Dec 13 07:32:04 GMT 2024","broken","Fri Dec 13 07:32:30 GMT 2024","TestSites","test_Sites","",""
"","1037","Name field appearance","Tests","Fri Dec 13 06:56:08 GMT 2024","passed","Fri Dec 13 06:56:09 GMT 2024","TestContactPage","test_ContactPage","",""
"","0","Event Images","Tests","Fri Dec 13 07:03:30 GMT 2024","skipped","Fri Dec 13 07:03:30 GMT 2024","TestEvents","test_Events","",""
"","0","Site information section summary","Tests","Fri Dec 13 07:37:09 GMT 2024","skipped","Fri Dec 13 07:37:09 GMT 2024","TestSites","test_Sites","",""
"","21015","Click on an event","Tests","Fri Dec 13 07:01:29 GMT 2024","broken","Fri Dec 13 07:01:50 GMT 2024","TestEvents","test_Events","",""
"","29043","Site with only one photo","Tests","Fri Dec 13 07:23:30 GMT 2024","broken","Fri Dec 13 07:23:59 GMT 2024","TestSites","test_Sites","",""
"","0","Site information opening times section","Tests","Fri Dec 13 07:29:25 GMT 2024","skipped","Fri Dec 13 07:29:25 GMT 2024","TestSites","test_Sites","",""
"","10288","Click on saved site card","Tests","Fri Dec 13 07:22:21 GMT 2024","broken","Fri Dec 13 07:22:32 GMT 2024","TestSites","test_Sites","",""
"","10","Check Download section title","Tests","Fri Dec 13 07:04:07 GMT 2024","passed","Fri Dec 13 07:04:07 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check themes section title text","Tests","Fri Dec 13 06:52:42 GMT 2024","passed","Fri Dec 13 06:52:42 GMT 2024","TestAboutPage","test_AboutPage","",""
"","26887","Check individual Retail site","Tests","Fri Dec 13 07:10:35 GMT 2024","broken","Fri Dec 13 07:11:02 GMT 2024","TestSites","test_Sites","",""
"","5","Check FAQ section description text","Tests","Fri Dec 13 07:00:20 GMT 2024","passed","Fri Dec 13 07:00:20 GMT 2024","TestAboutPage","test_AboutPage","",""
"","11","Check Hero Banner image","Tests","Fri Dec 13 07:04:03 GMT 2024","passed","Fri Dec 13 07:04:03 GMT 2024","TestHomePage","test_HomePage","",""
"","640","Saved site is visible in the mobile app","Tests","Fri Dec 13 07:36:10 GMT 2024","failed","Fri Dec 13 07:36:10 GMT 2024","TestSites","test_Sites","",""
"","533","Populated email field","Tests","Fri Dec 13 07:01:16 GMT 2024","passed","Fri Dec 13 07:01:16 GMT 2024","TestContactPage","test_ContactPage","",""
"","8","Check Hero Banner subtitle","Tests","Fri Dec 13 07:03:36 GMT 2024","passed","Fri Dec 13 07:03:36 GMT 2024","TestHomePage","test_HomePage","",""
"","56","Benefits banners titles and descriptions","Tests","Fri Dec 13 07:38:20 GMT 2024","passed","Fri Dec 13 07:38:21 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","81192","Successful message send","Tests","Fri Dec 13 06:56:18 GMT 2024","passed","Fri Dec 13 06:57:40 GMT 2024","TestContactPage","test_ContactPage","",""
"","718","Saved site is visible in the mobile app","Tests","Fri Dec 13 07:36:48 GMT 2024","failed","Fri Dec 13 07:36:49 GMT 2024","TestSites","test_Sites","",""
"","4376","User is navigated to the Home page","Tests","Fri Dec 13 07:03:32 GMT 2024","passed","Fri Dec 13 07:03:36 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check FAQ section description text","Tests","Fri Dec 13 06:55:12 GMT 2024","passed","Fri Dec 13 06:55:12 GMT 2024","TestAboutPage","test_AboutPage","",""
"","39084","Successful message send","Tests","Fri Dec 13 07:01:17 GMT 2024","passed","Fri Dec 13 07:01:56 GMT 2024","TestContactPage","test_ContactPage","",""
"","10","Check event carousel description","Tests","Fri Dec 13 07:03:49 GMT 2024","passed","Fri Dec 13 07:03:49 GMT 2024","TestHomePage","test_HomePage","",""
"","26237","Site with no exhibits","Tests","Fri Dec 13 07:38:31 GMT 2024","broken","Fri Dec 13 07:38:57 GMT 2024","TestSites","test_Sites","",""
"","5510","User is navigated to the Sponsors page","Tests","Fri Dec 13 07:40:14 GMT 2024","passed","Fri Dec 13 07:40:20 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","32","Check presented events order","Tests","Fri Dec 13 07:03:56 GMT 2024","failed","Fri Dec 13 07:03:56 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Events pages section description","Tests","Fri Dec 13 06:57:10 GMT 2024","passed","Fri Dec 13 06:57:10 GMT 2024","TestEvents","test_Events","",""
"","43","Check Hero Banner appearance","Tests","Fri Dec 13 07:04:03 GMT 2024","passed","Fri Dec 13 07:04:03 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Site information about section","Tests","Fri Dec 13 07:28:46 GMT 2024","skipped","Fri Dec 13 07:28:46 GMT 2024","TestSites","test_Sites","",""
"","0","Check presented events order","Tests","Fri Dec 13 07:08:51 GMT 2024","skipped","Fri Dec 13 07:08:51 GMT 2024","TestHomePage","test_HomePage","",""
"","12","The historic tab is selected by default","Tests","Fri Dec 13 07:06:46 GMT 2024","passed","Fri Dec 13 07:06:46 GMT 2024","TestSites","test_Sites","",""
"","4383","Check Hero Banner button","Tests","Fri Dec 13 07:08:27 GMT 2024","passed","Fri Dec 13 07:08:32 GMT 2024","TestHomePage","test_HomePage","",""
"","10004","Click save site button","Tests","Fri Dec 13 07:36:43 GMT 2024","broken","Fri Dec 13 07:36:53 GMT 2024","TestSites","test_Sites","",""
"","79","Check sections appearance","Tests","Fri Dec 13 07:03:29 GMT 2024","passed","Fri Dec 13 07:03:29 GMT 2024","TestHomePage","test_HomePage","",""
"","26892","Check individual Historic site","Tests","Fri Dec 13 07:08:04 GMT 2024","broken","Fri Dec 13 07:08:31 GMT 2024","TestSites","test_Sites","",""
"","47","Events pages section titles","Tests","Fri Dec 13 06:57:13 GMT 2024","passed","Fri Dec 13 06:57:13 GMT 2024","TestEvents","test_Events","",""
"","11792","Saved sites without saved sites","Tests","Fri Dec 13 07:12:11 GMT 2024","passed","Fri Dec 13 07:12:23 GMT 2024","TestSites","test_Sites","",""
"","57","Login page appearance","Tests","Fri Dec 13 07:05:29 GMT 2024","passed","Fri Dec 13 07:05:29 GMT 2024","TestLogin","test_Login","",""
"","2792","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Fri Dec 13 07:06:18 GMT 2024","passed","Fri Dec 13 07:06:21 GMT 2024","TestLogin","test_Login","",""
"","12","Check get Involved description","Tests","Fri Dec 13 07:38:59 GMT 2024","passed","Fri Dec 13 07:38:59 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","26133","Site with no exhibits","Tests","Fri Dec 13 07:30:46 GMT 2024","broken","Fri Dec 13 07:31:12 GMT 2024","TestSites","test_Sites","",""
"","29","Welcome message appearance","Tests","Fri Dec 13 06:56:16 GMT 2024","passed","Fri Dec 13 06:56:16 GMT 2024","TestContactPage","test_ContactPage","",""
"","23","Welcome message text","Tests","Fri Dec 13 06:56:07 GMT 2024","passed","Fri Dec 13 06:56:07 GMT 2024","TestContactPage","test_ContactPage","",""
"","3376","Check Historic sites","Tests","Fri Dec 13 07:06:59 GMT 2024","failed","Fri Dec 13 07:07:02 GMT 2024","TestSites","test_Sites","",""
"","81062","Saved site icon on site cards","Tests","Fri Dec 13 07:17:06 GMT 2024","failed","Fri Dec 13 07:18:27 GMT 2024","TestSites","test_Sites","",""
"","2142","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Fri Dec 13 07:09:17 GMT 2024","passed","Fri Dec 13 07:09:19 GMT 2024","TestLogin","test_Login","",""
"","6948","Click on site carousel card","Tests","Fri Dec 13 07:03:50 GMT 2024","passed","Fri Dec 13 07:03:57 GMT 2024","TestHomePage","test_HomePage","",""
"","27080","Navigate to Site Information page","Tests","Fri Dec 13 07:22:50 GMT 2024","broken","Fri Dec 13 07:23:17 GMT 2024","TestSites","test_Sites","",""
"","378","Check language switch","Tests","Fri Dec 13 07:05:41 GMT 2024","passed","Fri Dec 13 07:05:41 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check FAQ section description text","Tests","Fri Dec 13 06:55:29 GMT 2024","passed","Fri Dec 13 06:55:29 GMT 2024","TestAboutPage","test_AboutPage","",""
"","0","Site information amenities section","Tests","Fri Dec 13 07:37:09 GMT 2024","skipped","Fri Dec 13 07:37:09 GMT 2024","TestSites","test_Sites","",""
"","25","Check sites carousel appearance","Tests","Fri Dec 13 07:03:41 GMT 2024","passed","Fri Dec 13 07:03:41 GMT 2024","TestHomePage","test_HomePage","",""
"","10517","Saved site icon on site cards","Tests","Fri Dec 13 07:19:41 GMT 2024","failed","Fri Dec 13 07:19:52 GMT 2024","TestSites","test_Sites","",""
"","0","Event Date and Time","Tests","Fri Dec 13 07:08:20 GMT 2024","skipped","Fri Dec 13 07:08:20 GMT 2024","TestEvents","test_Events","",""
"","5138","Taxi card link","Tests","Fri Dec 13 06:55:54 GMT 2024","passed","Fri Dec 13 06:55:59 GMT 2024","TestAboutPage","test_AboutPage","",""
"","27071","Save site button for logged user","Tests","Fri Dec 13 07:33:45 GMT 2024","broken","Fri Dec 13 07:34:12 GMT 2024","TestSites","test_Sites","",""
"","26948","Save site button for logged user","Tests","Fri Dec 13 07:34:23 GMT 2024","broken","Fri Dec 13 07:34:50 GMT 2024","TestSites","test_Sites","",""
"","7","Check Hero Banner image","Tests","Fri Dec 13 07:03:36 GMT 2024","passed","Fri Dec 13 07:03:36 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel title","Tests","Fri Dec 13 07:03:34 GMT 2024","passed","Fri Dec 13 07:03:34 GMT 2024","TestHomePage","test_HomePage","",""
"","7854","Expand FAQ elements","Tests","Fri Dec 13 06:55:27 GMT 2024","passed","Fri Dec 13 06:55:35 GMT 2024","TestAboutPage","test_AboutPage","",""
"","23","Check events carousel appearance","Tests","Fri Dec 13 07:03:59 GMT 2024","passed","Fri Dec 13 07:03:59 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Click on Get Directions link","Tests","Fri Dec 13 07:37:09 GMT 2024","skipped","Fri Dec 13 07:37:09 GMT 2024","TestSites","test_Sites","",""
"","0","Event Opening time section","Tests","Fri Dec 13 07:03:58 GMT 2024","skipped","Fri Dec 13 07:03:58 GMT 2024","TestEvents","test_Events","",""
"","9","Check event carousel title","Tests","Fri Dec 13 07:03:49 GMT 2024","passed","Fri Dec 13 07:03:49 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Events are in chronological order","Tests","Fri Dec 13 07:04:58 GMT 2024","passed","Fri Dec 13 07:04:58 GMT 2024","TestEvents","test_Events","",""
"","1036","Get Involved section appearance","Tests","Fri Dec 13 07:40:20 GMT 2024","passed","Fri Dec 13 07:40:21 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","1002","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Fri Dec 13 07:05:51 GMT 2024","passed","Fri Dec 13 07:05:52 GMT 2024","TestLogin","test_Login","",""
"","17","FAQ section appearance","Tests","Fri Dec 13 06:55:12 GMT 2024","passed","Fri Dec 13 06:55:12 GMT 2024","TestAboutPage","test_AboutPage","",""
"","0","Site information location section","Tests","Fri Dec 13 07:30:42 GMT 2024","skipped","Fri Dec 13 07:30:42 GMT 2024","TestSites","test_Sites","",""
"","10013","Unsave a site","Tests","Fri Dec 13 07:38:42 GMT 2024","broken","Fri Dec 13 07:38:52 GMT 2024","TestSites","test_Sites","",""
"","26737","Check individual Retail site","Tests","Fri Dec 13 07:09:55 GMT 2024","broken","Fri Dec 13 07:10:22 GMT 2024","TestSites","test_Sites","",""
"","10033","Unsave a site","Tests","Fri Dec 13 07:37:22 GMT 2024","broken","Fri Dec 13 07:37:32 GMT 2024","TestSites","test_Sites","",""
"","56704","Successful message send","Tests","Fri Dec 13 06:56:09 GMT 2024","passed","Fri Dec 13 06:57:06 GMT 2024","TestContactPage","test_ContactPage","",""
"","15","Check the site tabs description","Tests","Fri Dec 13 07:06:11 GMT 2024","passed","Fri Dec 13 07:06:11 GMT 2024","TestSites","test_Sites","",""
"","35","Check sections appearance","Tests","Fri Dec 13 07:08:27 GMT 2024","passed","Fri Dec 13 07:08:27 GMT 2024","TestHomePage","test_HomePage","",""
"","26223","Site with more than one photo","Tests","Fri Dec 13 07:26:38 GMT 2024","broken","Fri Dec 13 07:27:05 GMT 2024","TestSites","test_Sites","",""
"","5153","Parking card link","Tests","Fri Dec 13 06:55:58 GMT 2024","passed","Fri Dec 13 06:56:03 GMT 2024","TestAboutPage","test_AboutPage","",""
"","7379","User is navigated to the Contact page","Tests","Fri Dec 13 06:55:59 GMT 2024","passed","Fri Dec 13 06:56:06 GMT 2024","TestContactPage","test_ContactPage","",""
"","22","Check the welcome message text","Tests","Fri Dec 13 07:06:46 GMT 2024","passed","Fri Dec 13 07:06:46 GMT 2024","TestSites","test_Sites","",""
"","8646","Expand FAQ elements","Tests","Fri Dec 13 06:55:30 GMT 2024","passed","Fri Dec 13 06:55:38 GMT 2024","TestAboutPage","test_AboutPage","",""
"","6040","User is navigated to the Login page","Tests","Fri Dec 13 07:09:05 GMT 2024","passed","Fri Dec 13 07:09:11 GMT 2024","TestLogin","test_Login","",""
"","2866","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Fri Dec 13 07:05:10 GMT 2024","passed","Fri Dec 13 07:05:13 GMT 2024","TestLogin","test_Login","",""
"","20090","Saved sites cards attributes","Tests","Fri Dec 13 07:12:33 GMT 2024","failed","Fri Dec 13 07:12:53 GMT 2024","TestSites","test_Sites","",""
"","0","Site information section title","Tests","Fri Dec 13 07:30:42 GMT 2024","skipped","Fri Dec 13 07:30:42 GMT 2024","TestSites","test_Sites","",""
"","0","Event Information page appearance","Tests","Fri Dec 13 07:08:20 GMT 2024","skipped","Fri Dec 13 07:08:20 GMT 2024","TestEvents","test_Events","",""
"","25","Welcome message text","Tests","Fri Dec 13 06:56:16 GMT 2024","passed","Fri Dec 13 06:56:16 GMT 2024","TestContactPage","test_ContactPage","",""
"","5474","Taxi card link","Tests","Fri Dec 13 06:55:49 GMT 2024","passed","Fri Dec 13 06:55:55 GMT 2024","TestAboutPage","test_AboutPage","",""
"","0","Event Location section","Tests","Fri Dec 13 07:03:58 GMT 2024","skipped","Fri Dec 13 07:03:58 GMT 2024","TestEvents","test_Events","",""
"","12912","Saved sites for non logged user","Tests","Fri Dec 13 07:10:22 GMT 2024","passed","Fri Dec 13 07:10:35 GMT 2024","TestSites","test_Sites","",""
"","4131","Get in touch button","Tests","Fri Dec 13 07:38:21 GMT 2024","passed","Fri Dec 13 07:38:25 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","55886","Successful message send","Tests","Fri Dec 13 06:56:06 GMT 2024","passed","Fri Dec 13 06:57:02 GMT 2024","TestContactPage","test_ContactPage","",""
"","174","Sponsors card section appearance","Tests","Fri Dec 13 07:38:19 GMT 2024","passed","Fri Dec 13 07:38:19 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","0","Click Get Directions link","Tests","Fri Dec 13 07:03:24 GMT 2024","skipped","Fri Dec 13 07:03:24 GMT 2024","TestEvents","test_Events","",""
"","31","Themes section appearance","Tests","Fri Dec 13 06:52:42 GMT 2024","passed","Fri Dec 13 06:52:42 GMT 2024","TestAboutPage","test_AboutPage","",""
"","81948","Saved site icon on site cards","Tests","Fri Dec 13 07:25:58 GMT 2024","failed","Fri Dec 13 07:27:19 GMT 2024","TestSites","test_Sites","",""
"","66","Transport section card descriptions","Tests","Fri Dec 13 06:55:43 GMT 2024","passed","Fri Dec 13 06:55:43 GMT 2024","TestAboutPage","test_AboutPage","",""
"","0","Site information location section","Tests","Fri Dec 13 07:37:09 GMT 2024","skipped","Fri Dec 13 07:37:09 GMT 2024","TestSites","test_Sites","",""
"","80","Check Download section analytic pairs","Tests","Fri Dec 13 07:04:07 GMT 2024","passed","Fri Dec 13 07:04:07 GMT 2024","TestHomePage","test_HomePage","",""
"","12817","Saved sites for non logged user","Tests","Fri Dec 13 07:11:58 GMT 2024","passed","Fri Dec 13 07:12:11 GMT 2024","TestSites","test_Sites","",""
"","21136","Scroll trough images","Tests","Fri Dec 13 07:36:03 GMT 2024","failed","Fri Dec 13 07:36:24 GMT 2024","TestSites","test_Sites","",""
"","26891","Check individual Historic site","Tests","Fri Dec 13 07:09:40 GMT 2024","broken","Fri Dec 13 07:10:07 GMT 2024","TestSites","test_Sites","",""
"","4637","Successful login","Tests","Fri Dec 13 07:05:16 GMT 2024","passed","Fri Dec 13 07:05:21 GMT 2024","TestLogin","test_Login","",""
"","16","Sponsors page welcome message text","Tests","Fri Dec 13 07:40:20 GMT 2024","passed","Fri Dec 13 07:40:20 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","804","Check Historic sites","Tests","Fri Dec 13 07:05:38 GMT 2024","failed","Fri Dec 13 07:05:39 GMT 2024","TestSites","test_Sites","",""
"","11","Themes section appearance","Tests","Fri Dec 13 06:58:03 GMT 2024","passed","Fri Dec 13 06:58:03 GMT 2024","TestAboutPage","test_AboutPage","",""
"","843","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Fri Dec 13 07:05:54 GMT 2024","passed","Fri Dec 13 07:05:55 GMT 2024","TestLogin","test_Login","",""
"","44","Populated email field","Tests","Fri Dec 13 06:56:05 GMT 2024","passed","Fri Dec 13 06:56:05 GMT 2024","TestContactPage","test_ContactPage","",""
"","0","Exhibit cards are not clickable","Tests","Fri Dec 13 07:33:00 GMT 2024","skipped","Fri Dec 13 07:33:00 GMT 2024","TestSites","test_Sites","",""
"","23","Check the welcome message appearance","Tests","Fri Dec 13 07:06:11 GMT 2024","passed","Fri Dec 13 07:06:11 GMT 2024","TestSites","test_Sites","",""
"","66","Correct saved sites cards are presented","Tests","Fri Dec 13 07:12:16 GMT 2024","failed","Fri Dec 13 07:12:16 GMT 2024","TestSites","test_Sites","",""
"","7","Check themes section title text","Tests","Fri Dec 13 06:52:42 GMT 2024","passed","Fri Dec 13 06:52:42 GMT 2024","TestAboutPage","test_AboutPage","",""
"","1063","About page appearance","Tests","Fri Dec 13 06:52:41 GMT 2024","passed","Fri Dec 13 06:52:42 GMT 2024","TestAboutPage","test_AboutPage","",""
"","21025","Scroll images with buttons","Tests","Fri Dec 13 07:28:11 GMT 2024","failed","Fri Dec 13 07:28:32 GMT 2024","TestSites","test_Sites","",""
"","0","Event Title","Tests","Fri Dec 13 07:03:58 GMT 2024","skipped","Fri Dec 13 07:03:58 GMT 2024","TestEvents","test_Events","",""
"","1041","Name field appearance","Tests","Fri Dec 13 06:56:17 GMT 2024","passed","Fri Dec 13 06:56:18 GMT 2024","TestContactPage","test_ContactPage","",""
"","25","Check Hero Banner title","Tests","Fri Dec 13 07:04:03 GMT 2024","passed","Fri Dec 13 07:04:03 GMT 2024","TestHomePage","test_HomePage","",""
"","27162","Navigate to Site Information page","Tests","Fri Dec 13 07:21:33 GMT 2024","broken","Fri Dec 13 07:22:00 GMT 2024","TestSites","test_Sites","",""
"","7231","User is navigated to the About page","Tests","Fri Dec 13 06:52:34 GMT 2024","passed","Fri Dec 13 06:52:41 GMT 2024","TestAboutPage","test_AboutPage","",""
"","25","The historic tab is selected by default","Tests","Fri Dec 13 07:06:11 GMT 2024","passed","Fri Dec 13 07:06:11 GMT 2024","TestSites","test_Sites","",""
"","21","Transport section card titles","Tests","Fri Dec 13 06:55:38 GMT 2024","passed","Fri Dec 13 06:55:38 GMT 2024","TestAboutPage","test_AboutPage","",""
"","27038","Navigate to Site Information page","Tests","Fri Dec 13 07:29:49 GMT 2024","broken","Fri Dec 13 07:30:16 GMT 2024","TestSites","test_Sites","",""
"","6","Check Download section image","Tests","Fri Dec 13 07:08:32 GMT 2024","passed","Fri Dec 13 07:08:32 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Site information location section","Tests","Fri Dec 13 07:28:46 GMT 2024","skipped","Fri Dec 13 07:28:46 GMT 2024","TestSites","test_Sites","",""
"","5","Check Hero Banner subtitle","Tests","Fri Dec 13 07:08:27 GMT 2024","passed","Fri Dec 13 07:08:27 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Site information amenities section","Tests","Fri Dec 13 07:29:25 GMT 2024","skipped","Fri Dec 13 07:29:25 GMT 2024","TestSites","test_Sites","",""
"","11","Check event carousel title","Tests","Fri Dec 13 07:04:25 GMT 2024","passed","Fri Dec 13 07:04:25 GMT 2024","TestHomePage","test_HomePage","",""
"","7898","Expand FAQ elements","Tests","Fri Dec 13 06:55:37 GMT 2024","passed","Fri Dec 13 06:55:45 GMT 2024","TestAboutPage","test_AboutPage","",""
"","1","Check for expired events","Tests","Fri Dec 13 07:04:58 GMT 2024","passed","Fri Dec 13 07:04:58 GMT 2024","TestEvents","test_Events","",""
"","125","Populated message field","Tests","Fri Dec 13 06:56:09 GMT 2024","passed","Fri Dec 13 06:56:09 GMT 2024","TestContactPage","test_ContactPage","",""
"","8800","Successful logout","Tests","Fri Dec 13 07:06:28 GMT 2024","passed","Fri Dec 13 07:06:37 GMT 2024","TestLogin","test_Login","",""
